what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290971329971
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1290971337505
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971337752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971339491
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971339831
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971342529
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290971344635
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.VariableView",1290971345678
opened,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1290971345843
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1290971346178
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1290971346234
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.BreakpointView",1290971347182
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1290971349722
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1290971349833
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1290971350009
started,bundle,org.eclipse.jst.jee,1.0.301.v201007151900,"org.eclipse.jst.jee",1290971350069
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1290971350092
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1290971353341
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290971358042
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971362139
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971367029
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290971368326
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1290971369678
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290971372910
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1290971377087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971380634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971386748
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290971392036
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1290971396496
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971400433
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971406092
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290971411259
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1290971416201
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971419082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971439925
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290971442923
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971453434
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971541485
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290971545702
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290971552855
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290971553785
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290971553918
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290971568892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971572386
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971576622
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290971583187
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971590939
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971593088
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.cleanAction",1290971593104
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290971595155
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290971595364
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290971604803
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290971605177
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290971608158
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1290971611685
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971611875
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971613604
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1290971614511
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290971614540
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1290971614938
activated,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1290971615003
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290971620066
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1290971620295
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1290971623018
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1290971625356
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290971628505
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290971628726
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971641211
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971645985
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290971648031
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290971659401
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971660148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971661453
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290971672007
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290971675529
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290971691487
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971691673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971693220
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290971693792
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290971695257
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971696315
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971697671
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971698274
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971703845
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290971705008
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290971707787
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971716275
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971717896
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971718089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971719430
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290971722965
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290971723288
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971725489
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971726720
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1290971727358
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1290971727691
activated,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1290971727745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971729609
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971731015
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290971731175
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1290971731175
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1290971731261
activated,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1290971731314
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971732674
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971738655
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290971738821
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1290971738821
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1290971738910
activated,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1290971738963
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290971742009
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1290971742278
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290971744025
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971763466
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971790645
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1290971794021
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290971796618
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1290971800587
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1290971801205
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290971801975
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1290971802283
activated,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1290971802339
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290971806515
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1290971806758
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1290971809446
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290971812808
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1290971817763
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1290971818390
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290971818401
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1290971818724
activated,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1290971827148
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290971829562
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1290971829562
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290971832421
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1290971835352
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290971839617
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971869623
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971885362
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971885920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971901748
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290971995827
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972013765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972017689
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972371215
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290972372722
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972379817
error,log,,,"Internal Error",1290972393251
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972421078
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972430574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972431744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290972431755
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972442808
error,log,,,"Failed to load properties file for project 'DYcom.Android'",1290972470104
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972472265
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290972489052
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972492312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972494275
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290972494727
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290972502222
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290972502351
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290972512938
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972515001
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972516350
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290972516362
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290972516427
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972525644
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972529308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972544647
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972555814
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972570305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290972620812
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290972627333
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290972628941
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290972630101
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972671509
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.newWizard",1290972671528
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972677597
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972678912
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1290972678922
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290972678922
error,log,,,"Unable to get nature of project 'DYcom.Android'.",1290972679264
error,log,,,"Unable to get nature of project 'DYcom.Android'.",1290972679267
error,log,,,"Unable to get nature of project 'DYcom.Android'.",1290972679268
error,log,,,"Unable to get nature of project 'DYcom.Android'.",1290972679270
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972682972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290972698732
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290972704124
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290972704909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290972705373
error,log,,,"Failed to load properties file for project 'DYcomAndroidClient'",1290972783185
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972783375
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.newWizard",1290972783423
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972798060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290972799444
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.cleanAction",1290972799456
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290972806617
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290972806727
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290972811651
started,bundle,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui",1290972812076
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1290972812459
started,bundle,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui",1290972812569
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1290972812798
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1290972812808
started,bundle,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.ui",1290972813300
started,bundle,org.eclipse.jst.jsp.core,1.2.302.v201008251735,"org.eclipse.jst.jsp.core",1290972813769
