what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1290750345213
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1290750345232
started,bundle,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.adt",1290750345232
started,bundle,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms",1290750345233
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1290750345266
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1290750345355
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1290750345391
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1290750345430
os,sysinfo,,,"win32",1290750345435
arch,sysinfo,,,"x86",1290750345435
ws,sysinfo,,,"win32",1290750345435
locale,sysinfo,,,"zh_CN",1290750345435
processors,sysinfo,,,"2",1290750345435
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1290750345435
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1290750345435
java.specification.name,sysinfo,,,"Java Platform API Specification",1290750345435
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1290750345435
java.specification.version,sysinfo,,,"1.6",1290750345435
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1290750345435
java.version,sysinfo,,,"1.6.0_20",1290750345435
java.vm.info,sysinfo,,,"mixed mode, sharing",1290750345435
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1290750345435
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1290750345435
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1290750345435
java.vm.specification.version,sysinfo,,,"1.0",1290750345435
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1290750345435
java.vm.version,sysinfo,,,"16.3-b01",1290750345435
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1290750346075
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1290750346759
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1290750346781
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290750428868
started,bundle,org.eclipse.jpt.core,2.3.0.v201006020000,"org.eclipse.jpt.core",1290750429311
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1290750429408
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1290750430713
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1290750430719
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1290750430796
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1290750430820
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1290750431006
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1290750431021
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1290750431823
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290750436633
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290750438987
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1290750439008
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1290750439008
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290750444526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290750558293
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1290750558310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1290750558310
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290750573201
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290750581409
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290750668712
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290750672591
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290751009195
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290751012391
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290751108729
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290751109658
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290752127003
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290752128200
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290752129313
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290752129588
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1290752130385
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1290752130413
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1290752130443
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1290752130447
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1290752130474
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1290752130476
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1290935975196
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1290935975197
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1290935975235
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1290935975319
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1290935975345
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1290935975367
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1290935975415
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1290935975437
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1290935975461
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1290935975503
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1290935975506
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1290935975543
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1290935975630
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1290935975642
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1290935975668
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1290935975698
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1290935975753
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1290935975878
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1290935975941
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1290935975981
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1290935975990
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1290935976010
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1290935976022
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1290935976043
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1290935976123
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1290935976161
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1290935976204
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1290935976248
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1290935976267
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1290935976319
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1290935976378
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1290935976479
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1290935976518
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1290935976542
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1290935976586
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1290935976616
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1290935976674
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1290935976691
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1290935976756
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1290935976869
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1290935976916
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1290935976969
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1290935976997
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1290935977048
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1290935977048
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1290935977150
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1290935977196
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1290935977288
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1290935977345
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1290935977455
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1290935977686
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1290935977743
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1290935977743
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1290935977820
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1290935977851
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1290935978070
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1290935978115
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1290935978277
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1290935978324
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1290935978370
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1290935978605
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1290935978719
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1290935978801
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1290935978891
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1290935979038
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1290935979110
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1290935979210
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1290935979266
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1290935979266
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1290935979326
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1290935979365
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1290935979412
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1290935979432
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1290935979486
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1290935979526
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1290935979608
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1290935979688
started,bundle,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.adt",1290935979689
started,bundle,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms",1290935979690
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1290935979780
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1290935979936
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1290935980041
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1290935980095
os,sysinfo,,,"win32",1290935980101
arch,sysinfo,,,"x86",1290935980101
ws,sysinfo,,,"win32",1290935980101
locale,sysinfo,,,"zh_CN",1290935980101
processors,sysinfo,,,"2",1290935980101
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1290935980101
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1290935980101
java.specification.name,sysinfo,,,"Java Platform API Specification",1290935980101
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1290935980101
java.specification.version,sysinfo,,,"1.6",1290935980101
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1290935980101
java.version,sysinfo,,,"1.6.0_20",1290935980101
java.vm.info,sysinfo,,,"mixed mode, sharing",1290935980101
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1290935980101
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1290935980101
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1290935980101
java.vm.specification.version,sysinfo,,,"1.0",1290935980101
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1290935980101
java.vm.version,sysinfo,,,"16.3-b01",1290935980101
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1290935981517
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1290935981734
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1290935981787
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1290935982288
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1290935982328
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290935983586
started,bundle,org.eclipse.jpt.core,2.3.0.v201006020000,"org.eclipse.jpt.core",1290935984872
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1290935984988
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290935987087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290935994342
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936145203
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290936147536
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936151749
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936370303
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1290936370347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936374531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936377018
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1290936377298
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1290936377302
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1290936377371
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1290936377383
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1290936377567
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1290936377573
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1290936378005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936387681
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936411847
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936412957
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936422257
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936433733
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936438634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936449101
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936453332
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936453527
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936453749
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1290936485519
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1290936489145
started,bundle,org.eclipse.jdt.junit.core,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.core",1290936489242
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936497166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936497309
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1290936506834
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1290936507066
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290936507090
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936524656
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936526090
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936561735
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936563239
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936565112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936566746
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936569626
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936573147
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290936573182
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290936574092
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290936576481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936583933
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290936586728
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290936602775
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290936645808
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1290936652460
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1290936652505
started,bundle,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui",1290936652736
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1290936652854
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1290936653739
started,bundle,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui",1290936653925
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1290936654082
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1290936654088
started,bundle,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.ui",1290936654448
started,bundle,org.eclipse.jst.jsp.core,1.2.302.v201008251735,"org.eclipse.jst.jsp.core",1290936654586
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1290936654850
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1290936655049
started,bundle,org.eclipse.wst.xsl.ui,1.1.0.v201004290328,"org.eclipse.wst.xsl.ui",1290936655194
opened,editor,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1290936655441
activated,editor,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1290936656006
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1290936656168
